,S1Temp,S2Temp,S3Temp,S1Light,S2Light,S3Light,CO2,PIR1,PIR2,Persons,DateTime
4147,0.3648648648648666,0.17972350230414774,0.3804347826086953,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:15:16
4148,0.3175675675675691,0.1889400921658987,0.336956521739131,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:15:47
4149,0.39189189189189305,0.1728110599078341,0.34239130434782555,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:16:17
4150,0.3648648648648666,0.17741935483870958,0.3750000000000007,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:16:48
4151,0.34459459459459557,0.17511520737327227,0.3695652173913042,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:17:19
4152,0.3581081081081088,0.1658986175115205,0.35326086956521663,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:17:49
4153,0.3581081081081088,0.1658986175115205,0.39130434782608636,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:18:20
4154,0.3648648648648666,0.1728110599078341,0.35869565217391314,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:18:50
4155,0.35135135135135337,0.17050691244239596,0.35326086956521663,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:19:21
4156,0.371621621621622,0.1889400921658987,0.34782608695652206,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:19:52
4157,0.3851351351351352,0.18663594470046055,0.3043478260869559,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:20:22
4158,0.3378378378378377,0.17511520737327227,0.30978260869565233,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:20:53
4159,0.40540540540540626,0.1889400921658987,0.3206521739130434,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:21:24
4160,0.3648648648648666,0.18202764976958508,0.35326086956521663,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:21:54
4161,0.39189189189189305,0.18202764976958508,0.35869565217391314,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:22:25
4162,0.3581081081081088,0.19124423963133602,0.30978260869565233,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:22:56
4163,0.3108108108108113,0.16359447004608316,0.3695652173913042,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:23:26
4164,0.3040540540540559,0.17741935483870958,0.30978260869565233,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:23:57
4165,0.35135135135135337,0.18663594470046055,0.3206521739130434,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:24:27
4166,0.39864864864864846,0.15898617511520768,0.3750000000000007,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:24:58
4167,0.39864864864864846,0.1728110599078341,0.336956521739131,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:25:29
4168,0.3040540540540559,0.16820276497695863,0.31521739130434884,0.0,0.0,0.0,0.03783783783783784,0.0,0.0,0.0,12/01/2021 23:25:59
4169,0.35135135135135337,0.161290322580645,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:26:30
4170,0.3581081081081088,0.16820276497695863,0.34782608695652206,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:27:01
4171,0.3648648648648666,0.17511520737327227,0.36413043478260965,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:27:31
4172,0.3581081081081088,0.15898617511520768,0.3206521739130434,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:28:02
4173,0.3310810810810823,0.17050691244239596,0.34782608695652206,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:28:33
4174,0.3581081081081088,0.15898617511520768,0.34782608695652206,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:29:03
4175,0.3648648648648666,0.1728110599078341,0.31521739130434884,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:29:34
4176,0.3648648648648666,0.1658986175115205,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:30:04
4177,0.3243243243243245,0.161290322580645,0.34239130434782555,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:30:35
4178,0.3243243243243245,0.17050691244239596,0.3695652173913042,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:31:06
4179,0.3310810810810823,0.1728110599078341,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:31:36
4180,0.35135135135135337,0.17741935483870958,0.34239130434782555,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:32:07
4181,0.3108108108108113,0.16359447004608316,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:32:38
4182,0.3108108108108113,0.17511520737327227,0.35326086956521663,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:33:08
4183,0.3040540540540559,0.16359447004608316,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:33:39
4184,0.34459459459459557,0.161290322580645,0.35326086956521663,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:34:10
4185,0.3378378378378377,0.161290322580645,0.34239130434782555,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:34:40
4186,0.3040540540540559,0.17511520737327227,0.3206521739130434,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:35:11
4187,0.3175675675675691,0.1728110599078341,0.35326086956521663,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:35:41
4188,0.34459459459459557,0.1658986175115205,0.35326086956521663,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:36:12
4189,0.2972972972972981,0.1728110599078341,0.3043478260869559,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:36:43
4190,0.3243243243243245,0.16820276497695863,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:37:13
4191,0.29054054054054024,0.16359447004608316,0.3315217391304345,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:37:44
4192,0.3040540540540559,0.17741935483870958,0.34239130434782555,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:38:15
4193,0.3243243243243245,0.16359447004608316,0.3206521739130434,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:38:45
4194,0.3378378378378377,0.16820276497695863,0.3260869565217399,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:39:16
4195,0.3378378378378377,0.15898617511520768,0.3315217391304345,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:39:47
4196,0.2972972972972981,0.161290322580645,0.34782608695652206,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:40:17
4197,0.3040540540540559,0.15898617511520768,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:40:48
4198,0.3648648648648666,0.15668202764976952,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:41:18
4199,0.3378378378378377,0.1728110599078341,0.3206521739130434,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:41:49
4200,0.3310810810810823,0.17741935483870958,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:42:20
4201,0.3581081081081088,0.16359447004608316,0.3315217391304345,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:42:50
4202,0.3378378378378377,0.16359447004608316,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:43:21
4203,0.3108108108108113,0.16820276497695863,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:43:52
4204,0.3040540540540559,0.17050691244239596,0.34782608695652206,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:44:22
4205,0.3581081081081088,0.1658986175115205,0.34239130434782555,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:44:53
4206,0.3378378378378377,0.1728110599078341,0.35326086956521663,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:45:24
4207,0.3243243243243245,0.17741935483870958,0.31521739130434884,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:45:54
4208,0.2972972972972981,0.1658986175115205,0.336956521739131,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:46:25
4209,0.3175675675675691,0.161290322580645,0.2880434782608702,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:46:55
4210,0.35135135135135337,0.15668202764976952,0.3260869565217399,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:47:26
4211,0.3108108108108113,0.16820276497695863,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:47:57
4212,0.3175675675675691,0.17050691244239596,0.2880434782608702,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:48:27
4213,0.3310810810810823,0.16359447004608316,0.2934782608695648,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:48:58
4214,0.3040540540540559,0.17050691244239596,0.27173913043478265,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:49:29
4215,0.3040540540540559,0.15668202764976952,0.2880434782608702,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:49:59
4216,0.34459459459459557,0.17050691244239596,0.27717391304347916,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:50:30
4217,0.34459459459459557,0.161290322580645,0.31521739130434884,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:51:00
4218,0.2567567567567584,0.17511520737327227,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:51:31
4219,0.2972972972972981,0.16359447004608316,0.31521739130434884,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:52:02
4220,0.3378378378378377,0.15898617511520768,0.34239130434782555,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:52:32
4221,0.2972972972972981,0.17511520737327227,0.30978260869565233,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:53:03
4222,0.3040540540540559,0.15898617511520768,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:53:34
4223,0.3243243243243245,0.161290322580645,0.35869565217391314,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:54:35
4224,0.3108108108108113,0.1728110599078341,0.27173913043478265,0.0,0.0,0.0,0.032432432432432434,0.0,0.0,0.0,12/01/2021 23:55:06
4225,0.34459459459459557,0.15898617511520768,0.35326086956521663,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:55:36
4226,0.3648648648648666,0.17511520737327227,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:56:07
4227,0.34459459459459557,0.16359447004608316,0.34239130434782555,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:56:37
4228,0.3378378378378377,0.1728110599078341,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:57:08
4229,0.3310810810810823,0.15898617511520768,0.27173913043478265,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:57:39
4230,0.35135135135135337,0.17511520737327227,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:58:09
4231,0.2972972972972981,0.1658986175115205,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:58:40
4232,0.3108108108108113,0.17741935483870958,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,12/01/2021 23:59:11
4233,0.34459459459459557,0.161290322580645,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:00:12
4234,0.3243243243243245,0.15898617511520768,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:00:43
4235,0.2702702702702716,0.16359447004608316,0.3260869565217399,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:01:13
4236,0.3175675675675691,0.17511520737327227,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:01:44
4237,0.3040540540540559,0.15668202764976952,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:02:14
4238,0.3310810810810823,0.1658986175115205,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:02:45
4239,0.35135135135135337,0.161290322580645,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:03:16
4240,0.3378378378378377,0.1658986175115205,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:03:46
4241,0.3175675675675691,0.15898617511520768,0.27173913043478265,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:04:48
4242,0.3175675675675691,0.15668202764976952,0.35326086956521663,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:05:18
4243,0.3648648648648666,0.16359447004608316,0.35869565217391314,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:05:49
4244,0.2972972972972981,0.1658986175115205,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:06:20
4245,0.3175675675675691,0.15898617511520768,0.34782608695652206,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:06:50
4246,0.34459459459459557,0.161290322580645,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:07:21
4247,0.3581081081081088,0.17741935483870958,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:07:51
4248,0.3108108108108113,0.1658986175115205,0.27173913043478265,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:08:22
4249,0.35135135135135337,0.161290322580645,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:08:53
4250,0.34459459459459557,0.15668202764976952,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:09:23
4251,0.35135135135135337,0.17511520737327227,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:09:54
4252,0.3310810810810823,0.15898617511520768,0.2934782608695648,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:10:25
4253,0.34459459459459557,0.16359447004608316,0.3260869565217399,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:10:55
4254,0.3581081081081088,0.16820276497695863,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:11:26
4255,0.3648648648648666,0.17511520737327227,0.30978260869565233,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:11:57
4256,0.35135135135135337,0.1728110599078341,0.35869565217391314,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:12:27
4257,0.3581081081081088,0.17511520737327227,0.35869565217391314,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:12:58
4258,0.3310810810810823,0.1658986175115205,0.2934782608695648,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:13:28
4259,0.3175675675675691,0.15668202764976952,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:13:59
4260,0.34459459459459557,0.17741935483870958,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:14:30
4261,0.3040540540540559,0.15898617511520768,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:15:00
4262,0.3581081081081088,0.15668202764976952,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:15:31
4263,0.3310810810810823,0.15898617511520768,0.3260869565217399,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:16:02
4264,0.35135135135135337,0.15668202764976952,0.30978260869565233,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:16:32
4265,0.3581081081081088,0.1728110599078341,0.30978260869565233,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:17:03
4266,0.3378378378378377,0.16820276497695863,0.27173913043478265,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:17:34
4267,0.3378378378378377,0.17511520737327227,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:18:04
4268,0.34459459459459557,0.161290322580645,0.336956521739131,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:18:35
4269,0.3040540540540559,0.15898617511520768,0.3315217391304345,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:19:05
4270,0.3378378378378377,0.1728110599078341,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:19:36
4271,0.3175675675675691,0.16359447004608316,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:20:07
4272,0.34459459459459557,0.17050691244239596,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:20:37
4273,0.3310810810810823,0.1658986175115205,0.35869565217391314,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:21:08
4274,0.35135135135135337,0.15898617511520768,0.34782608695652206,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:21:39
4275,0.3108108108108113,0.161290322580645,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:22:09
4276,0.3175675675675691,0.17050691244239596,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:22:40
4277,0.3040540540540559,0.161290322580645,0.35326086956521663,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:23:11
4278,0.3648648648648666,0.161290322580645,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:23:41
4279,0.3310810810810823,0.161290322580645,0.3260869565217399,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:24:12
4280,0.3581081081081088,0.15898617511520768,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:24:42
4281,0.3378378378378377,0.1728110599078341,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:25:13
4282,0.3175675675675691,0.16820276497695863,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:25:44
4283,0.3310810810810823,0.1658986175115205,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:26:14
4284,0.3310810810810823,0.17741935483870958,0.2934782608695648,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:26:45
4285,0.3040540540540559,0.1728110599078341,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:27:16
4286,0.3243243243243245,0.15668202764976952,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:27:46
4287,0.3108108108108113,0.16820276497695863,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:28:17
4288,0.3175675675675691,0.1658986175115205,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:28:48
4289,0.3243243243243245,0.15668202764976952,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:29:18
4290,0.3378378378378377,0.15898617511520768,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:29:49
4291,0.3108108108108113,0.16820276497695863,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:30:19
4292,0.3243243243243245,0.17741935483870958,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:30:50
4293,0.3040540540540559,0.16820276497695863,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:31:21
4294,0.3040540540540559,0.17511520737327227,0.2934782608695648,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:31:51
4295,0.3310810810810823,0.1658986175115205,0.336956521739131,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:32:22
4296,0.3310810810810823,0.16820276497695863,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:32:53
4297,0.34459459459459557,0.16359447004608316,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:33:23
4298,0.3581081081081088,0.16820276497695863,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:33:54
4299,0.34459459459459557,0.17972350230414774,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:34:24
4300,0.3378378378378377,0.15668202764976952,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:34:55
4301,0.3581081081081088,0.15898617511520768,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:35:26
4302,0.3108108108108113,0.161290322580645,0.30978260869565233,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:35:56
4303,0.3040540540540559,0.17741935483870958,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:36:27
4304,0.2837837837837849,0.16820276497695863,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:36:58
4305,0.2635135135135138,0.17511520737327227,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:37:28
4306,0.34459459459459557,0.16359447004608316,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:37:59
4307,0.3243243243243245,0.17741935483870958,0.2934782608695648,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,13/01/2021 00:38:30
4308,0.3243243243243245,0.15668202764976952,0.3206521739130434,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:39:00
4309,0.3648648648648666,0.15898617511520768,0.3260869565217399,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:39:31
4310,0.3108108108108113,0.17741935483870958,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:40:01
4311,0.3378378378378377,0.15898617511520768,0.27173913043478265,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:40:32
4312,0.3243243243243245,0.161290322580645,0.3043478260869559,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:41:03
4313,0.3243243243243245,0.17741935483870958,0.3260869565217399,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:41:33
4314,0.3040540540540559,0.15898617511520768,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:42:04
4315,0.3581081081081088,0.15898617511520768,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:42:35
4316,0.2972972972972981,0.16820276497695863,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:43:05
4317,0.34459459459459557,0.17741935483870958,0.2880434782608702,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,13/01/2021 00:43:36
4318,0.3243243243243245,0.1658986175115205,0.29891304347826125,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:44:07
4319,0.2635135135135138,0.17741935483870958,0.30978260869565233,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,13/01/2021 00:44:37
4320,0.3378378378378377,0.14746543778801857,0.31521739130434884,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,13/01/2021 00:45:08
4321,0.3581081081081088,0.17050691244239596,0.2934782608695648,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:46:09
4322,0.3040540540540559,0.15668202764976952,0.30978260869565233,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:46:40
4323,0.35135135135135337,0.16820276497695863,0.2826086956521737,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:47:10
4324,0.3108108108108113,0.14516129032258043,0.3315217391304345,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:47:41
4325,0.3243243243243245,0.1728110599078341,0.2880434782608702,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:48:12
4326,0.3310810810810823,0.161290322580645,0.31521739130434884,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:48:42
4327,0.3040540540540559,0.1658986175115205,0.27717391304347916,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:49:13
4328,0.3310810810810823,0.161290322580645,0.27717391304347916,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,13/01/2021 00:49:44
4329,0.3378378378378377,0.17050691244239596,0.2934782608695648,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,13/01/2021 00:50:45
